,Created At,Screen Name,User ID,User Follower Count,Likes Counts,ReTweet Count,Tweet Text
1375,Wed Apr 03 19:36:44 +0000 2019,TBABYQueenOfMean,49535484,1126,0,0,ONLINE DAILY PROMO SPECIAL $50 FOR ONE FULL MONTH SPECIAL ENDS FRIDAY #musicvideos #flyers #business #Facebook… https://t.co/TxHvKOV2RJ
1376,Wed Apr 03 19:36:35 +0000 2019,John L. Bair 🇺🇸,383927121,6935,0,19,"RT @TheHackersNews: The leaked datasets do not directly belong to the #Facebook company; instead, it was collected and unsecurely stored on…"
1377,Wed Apr 03 19:36:33 +0000 2019,Helen Armstrong,402483883,5288,0,0,"@NYCMayor Are you aware that there is no working livestream of the convention? #NANConv19

Can SOMEONE fix the feed… https://t.co/3PcNYTm81B"
1378,Wed Apr 03 19:36:31 +0000 2019,Florian Regensburger,240842237,700,0,58,"RT @gutjahr: Zur Erinnerung an alle dt. Verlage, die gerade Millionen-Spenden von #Facebook angenommen haben: So arbeitet der Konzern hinte…"
1379,Wed Apr 03 19:36:28 +0000 2019,John Brown Estate Agents,1415393540,1432,1,1,🐰Competition Time🐰 How would you like to win these Easter Treats?? Enter on our Facebook Page… https://t.co/3vdypqmuRV
1380,Wed Apr 03 19:36:19 +0000 2019,P,345812154,134,0,109,RT @threatpost: Breaking: Hundreds of millions of #Facebook records – including account names and plaintext #passwords – have been found in…
1381,Wed Apr 03 19:36:10 +0000 2019,real aloy,4886650528,284,0,19,"RT @TheHackersNews: The leaked datasets do not directly belong to the #Facebook company; instead, it was collected and unsecurely stored on…"
1382,Wed Apr 03 19:35:59 +0000 2019,DeAnna Hernandez,1112524336966131713,4,0,0,#cbdismything #cbdoil #cbdeanna #pure #Potent #Safe #green #godthing #earthwindfire #facebook #testimonies #realpeople #realproblems
1383,Wed Apr 03 19:35:53 +0000 2019,S dot Jay,1563935306,234,0,118,"RT @TheHackersNews: 😱 Over 540 Million #Facebook User Records Exposed Through Unprotected Amazon Servers

https://t.co/Up5XOcanB0

 —by @Un…"
1384,Wed Apr 03 19:35:48 +0000 2019,BloggersUKs,826473894706106368,1243,0,1,"RT @MamapreneurRev: ""Whether that's directly to you or in Facebook groups or when responding to your emails."" https://t.co/2VyYnMgoZ4 #Face…"
1385,Wed Apr 03 19:35:35 +0000 2019,Ameer Peechiyath,55496192,1120,0,0,Spreading fake news should be criminalised in India too. #Facebook #Twitter #India
1386,Wed Apr 03 19:44:20 +0000 2019,HotHardware,14669269,11833,0,0,#Facebook Brazenly Required Some New Users To Hand Over #Email #Passwords https://t.co/tLyQfeTxUe via @HotHardware #Security #privacy
1387,Wed Apr 03 19:44:18 +0000 2019,Dr. C. S. Vogelmann,18172061,2441,0,1,RT @NealSchaffer: New Facebook tool answers the question ‘Why am I seeing this post?’ https://t.co/FIuNmr4ZEN #facebook https://t.co/bunsHm…
1388,Wed Apr 03 19:44:11 +0000 2019,JM,1042907184261160960,3658,0,1,"RT @trip_elix: ""😱 Over 540 Million #Facebook User Records Exposed Through Unprotected Amazon Servers

https://t.co/xV6McQeuxD

 —by Unix_Ro…"
1389,Wed Apr 03 19:44:06 +0000 2019,Denise,80889480,314,0,109,RT @threatpost: Breaking: Hundreds of millions of #Facebook records – including account names and plaintext #passwords – have been found in…
1390,Wed Apr 03 19:44:01 +0000 2019,#Spexit,933690941453619201,425,0,120,"RT @TheHackersNews: 😱 Over 540 Million #Facebook User Records Exposed Through Unprotected Amazon Servers

https://t.co/Up5XOcanB0

 —by @Un…"
1391,Wed Apr 03 19:44:00 +0000 2019,Oscar Garcia,2149487124,116,0,0,"Encuentran 540 millones de datos personales de Facebook en el servidor de una web mexicana

 # #facebook  #web… https://t.co/YjxTLwmxTt"
1392,Wed Apr 03 19:43:53 +0000 2019,Aurora Gil Bohórquez,169823626,995,0,1,RT @MandaracheHache: ¡Etapa final del Premio #MandaracheHache! y os pedimos que estéis atentos a nuestras redes sociales para conocer todos…
