,Created At,Screen Name,User ID,User Follower Count,Likes Counts,ReTweet Count,Tweet Text
1712,Wed Apr 03 16:52:08 +0000 2019,BalveerSingh,1113440785465270274,0,0,0,@SumitmMallabade @Swapnil3005 @FighterPune @ClashofClans Bhai mere coc game nhi chal rahi h  pzl help me
1713,Wed Apr 03 16:51:40 +0000 2019,johny,1104259732309569536,3,0,0,@ClashofClans Fix your fuck in system it’s given me error loading server what the hell is going on 😡
1714,Wed Apr 03 16:51:32 +0000 2019,WarriorX,1111495354447482880,1,0,0,@ClashofClans New update will make the game more addictive than before.
1715,Wed Apr 03 16:47:42 +0000 2019,Guru Gaming,917336808291045377,3839,0,2,"RT @LooserkidYT: Battle Royale @ClashofClans  Full Concept video This April 20😁 stay Tunne ⚠⚠⚠
@Devourlick @SumitmMallabade @ScubyShivam ht…"
1716,Wed Apr 03 16:43:54 +0000 2019,Sages,1027430308923277312,0,0,0,@ClashofClans @ClashofClans if I have people in the option in clan war league to put them in and out if I don’t put… https://t.co/Vff2u05On6
1717,Wed Apr 03 16:43:32 +0000 2019,LooserkidYT,1090963094153687040,21,7,2,"Battle Royale @ClashofClans  Full Concept video This April 20😁 stay Tunne ⚠⚠⚠
@Devourlick @SumitmMallabade… https://t.co/b2pKAgykb6"
1718,Wed Apr 03 16:42:49 +0000 2019,HeyJoe!,273574544,240,0,0,@shioNwu @ESL @ClashofClans @ClashofClansESC @UNDERTAKER4US @monykmartz @ESLClashofClans @Karaauriazul… https://t.co/jlXguVan20
1719,Wed Apr 03 16:40:13 +0000 2019,Rohit_Gaud,1094601581968773120,0,0,0,@ClashofClans Why sreenload is taking too to load is any bug there what + taking alot of time to load
1720,Wed Apr 03 16:39:05 +0000 2019,Ahmad Firdaus Bin Othman,985024699640905728,10,0,0,@ClashofClans quick donations cost more then 1 gems🤔 https://t.co/hqIFaUXt8j
1721,Wed Apr 03 16:35:14 +0000 2019,Donnettweets.™®,200734329,19860,0,0,"Cambien esto @ClashofClansESC  no puedo hacer esos 200 porque tengo mis aldeas al máximo, solo me faltan muros.… https://t.co/zRUKOfwjxB"
1722,Wed Apr 03 16:20:16 +0000 2019,doyle76,2266051862,185,0,27,"RT @ClashofClans: We're reverting the Archer Queen's AI for the time being. 🏹 

Find out why: https://t.co/wFDvcomRFN"
1723,Wed Apr 03 16:14:34 +0000 2019,Mitrajeet Singh,1562588784,45,0,0,@ClashofClans just bought the April gold pass but didn't receive it. A little help needed here @supercell
1724,Wed Apr 03 16:09:44 +0000 2019,Jean,1111882330136825857,1,0,1,"RT @minigameees: @ClashofClans pelo amor de Deus tirem aquela parte de ""CONFIRMAR"" no meu teclado tem que ficar apertando a seta em cada le…"
1725,Wed Apr 03 16:08:31 +0000 2019,Chowkidar Darshan Shah,801083009914966017,65,0,0,@mdoz34 @ClashofClans True man!! I am also facing the problem
1726,Wed Apr 03 16:07:45 +0000 2019,HAL@きらファン,808970504165933056,1057,0,27,"RT @ClashofClans: We're reverting the Archer Queen's AI for the time being. 🏹 

Find out why: https://t.co/wFDvcomRFN"
1727,Wed Apr 03 16:04:30 +0000 2019,Sumeet Mohapatra,140477661,17,0,0,"@ClashofClans 
Just for information game is crashing when clicking on boat in Friends village."
1728,Wed Apr 03 16:02:41 +0000 2019,Motley,108363022,58,1,0,@Iaser718 @ClashofClans It's probably not very good if you dont know its inspired. I like it
1729,Wed Apr 03 16:02:03 +0000 2019,Marco Arroyo,1366090788,73,0,0,@shioNwu @ESL @ClashofClans @ClashofClansESC @UNDERTAKER4US @monykmartz @ESLClashofClans @Karaauriazul… https://t.co/CZLV3p3cTc
1730,Wed Apr 03 15:58:02 +0000 2019,Hashim Mulla Official,1091320517078921221,2,0,0,@ClashofClans When will new townhall 13 give us hint
1731,Wed Apr 03 15:46:42 +0000 2019,AB17,1112783093469868032,0,0,0,@ClashofClans I found a bug. When you visit anyone base and click on the builders boat. Game crashed
1732,Wed Apr 03 15:44:54 +0000 2019,Aatif,174330911,77,0,0,@amitbhagat94 @ClashofClans Ask modiji😂
1733,Wed Apr 03 15:43:49 +0000 2019,Aatif,174330911,77,0,0,@ClashofClans 3 hours passed 30 vs 30 crystal league 3. War yet not found.😥
1734,Wed Apr 03 15:31:32 +0000 2019,Nikhil Kumar,494783340,77,0,0,@ClashofClans I don't like a lefty Barbarian King..make his sword rest in his right hand...#clashofclan #supercell
1735,Wed Apr 03 15:31:00 +0000 2019,Will Brown,1467278119,387,0,0,@ClashofClans my battle machine keeps freezing up in battle. This update needed more testing before being pushed. Hero AI is terrible.
1736,Wed Apr 03 15:27:39 +0000 2019,Hayden Smith,1000480579408859139,3,1,0,@ImadSaddik @ClashofClans This happened to me
1737,Wed Apr 03 15:18:58 +0000 2019,Corey Hunt  🎃,4824469103,52,1,0,@CaptnCodr @Jared28299086 @ClashofClans Yeah I'm with you! I'm at low end of legends and mine usually times out! 😅
1738,Wed Apr 03 15:15:31 +0000 2019,Sahil Rana,1566052243,77,0,0,@PritamMalik16 @ClashofClans Lmao you are even collecting shovels 🤣
1739,Wed Apr 03 15:13:41 +0000 2019,gud .ua,3349246013,106,1,0,"@RaymondAngelo18 @ClashofClans the animations are too smooth in comparison to the rest of the game, it’s as if the… https://t.co/MYIJXidUXY"
1740,Wed Apr 03 15:09:23 +0000 2019,Casey Goode,20067696,1,0,0,"@ClashofClans It wasn't mentioned in the update notes, but the Builder Base roaster seems to have a slightly shorte… https://t.co/Zp3SSq4Jtu"
