,Created At,Screen Name,User ID,User Follower Count,Likes Counts,ReTweet Count,Tweet Text
655,Wed Apr 03 00:05:27 +0000 2019,🖌️R.B.A࿐RedBirdArt2.0 ™🎨,1039311241804693504,189,0,2,"RT @JuanRwhitebird: Here is Stella and Yana. 
In the angry birds movie version. 
Art by me🎨
#AngryBirds #AngryBirdsMovie2 https://t.co/6lfk…"
656,Tue Apr 02 23:56:08 +0000 2019,Rambos Productions,1053822001,1633,0,0,Rare Coin Collecting - Africa/ Sierra Leone Angry Birds Dollar NGC Grade... https://t.co/bsofHDt5hs via @YouTube… https://t.co/35rfr164dv
657,Tue Apr 02 23:37:29 +0000 2019,💖Yana💖,3087033965,2216,0,2,"RT @JuanRwhitebird: Here is Stella and Yana. 
In the angry birds movie version. 
Art by me🎨
#AngryBirds #AngryBirdsMovie2 https://t.co/6lfk…"
658,Tue Apr 02 23:21:11 +0000 2019,Chred Connoisseur 🌻🌹,3106648360,121,12,5,"@Alien_Opossum told me to upload the chred babies we designed to twitter. i can never say no to him

(he designed t… https://t.co/mV8u4aylm3"
659,Tue Apr 02 23:08:23 +0000 2019,Juan. R,1073613928385568768,46,3,2,"Here is Stella and Yana. 
In the angry birds movie version. 
Art by me🎨
#AngryBirds #AngryBirdsMovie2 https://t.co/6lfkeJN0As"
660,Tue Apr 02 21:18:37 +0000 2019,DerbyshirePromo2,2717293939,14430,0,6,"RT @overthehedge3: 02/04/19  16:45. Big, fluffy storm clouds and, oh an angry bird! #Derbyshire @PhotographyWx @StormHour @EarthandClouds #…"
661,Tue Apr 02 21:09:16 +0000 2019,Wayne Kavanagh,2766147725,521,0,6,"RT @overthehedge3: 02/04/19  16:45. Big, fluffy storm clouds and, oh an angry bird! #Derbyshire @PhotographyWx @StormHour @EarthandClouds #…"
662,Tue Apr 02 18:15:00 +0000 2019,Bulby,817618358359179264,22,7,2,"Two great characters into one?
#AngryBirds #pikmin https://t.co/zg972Lnk7w"
663,Tue Apr 02 17:52:47 +0000 2019,kilogrammedia,59742349,2278,0,0,"#MaurizioDistefanoLicensing, which manages licensing for the #AngryBirds brand in Italy and Switzerland, has announ… https://t.co/GMs78IDV2S"
664,Tue Apr 02 17:40:57 +0000 2019,Wx Photography,1041367527115374592,2316,0,6,"RT @overthehedge3: 02/04/19  16:45. Big, fluffy storm clouds and, oh an angry bird! #Derbyshire @PhotographyWx @StormHour @EarthandClouds #…"
665,Tue Apr 02 17:36:46 +0000 2019,kilogrammedia,59742349,2278,2,0,"#MaurizioDistefanoLicensing has brought an exciting and varied line-up of 18 properties to @bo_fair, including… https://t.co/2aq2aoN77E"
666,Tue Apr 02 17:16:22 +0000 2019,#StormHour,2964606814,77775,0,6,"RT @overthehedge3: 02/04/19  16:45. Big, fluffy storm clouds and, oh an angry bird! #Derbyshire @PhotographyWx @StormHour @EarthandClouds #…"
667,Tue Apr 02 17:13:24 +0000 2019,I Retweet #MAGA,3091759240,530,0,1,RT @Tmore7182: What’s really going on here...exploding Texas chemical pl@nts in 2 weeks....one report claimed #angrybirds...were caught inh…
668,Tue Apr 02 17:13:06 +0000 2019,Tmore718,4067629349,848,0,1,What’s really going on here...exploding Texas chemical pl@nts in 2 weeks....one report claimed #angrybirds...were c… https://t.co/ltj77GWw33
669,Tue Apr 02 16:52:27 +0000 2019,Earth and Clouds,350274399,25268,0,6,"RT @overthehedge3: 02/04/19  16:45. Big, fluffy storm clouds and, oh an angry bird! #Derbyshire @PhotographyWx @StormHour @EarthandClouds #…"
670,Tue Apr 02 16:13:13 +0000 2019,Dean Wilson,745272336413261824,1716,0,6,"RT @overthehedge3: 02/04/19  16:45. Big, fluffy storm clouds and, oh an angry bird! #Derbyshire @PhotographyWx @StormHour @EarthandClouds #…"
